x,y,z
0.036132812,0.059082028,1.3642578
0.028808594,0.056152344,1.3408203
0.018066406,0.049316406,1.3208008
0.005859375,0.04296875,1.3085938
-0.003417969,0.044921875,1.2841797
-0.016113281,0.04296875,1.2636719
-0.018554688,0.044921875,1.2324219
-0.02636719,0.04248047,1.2143555
-0.02685547,0.046875,1.1943359
-0.03466797,0.055664066,1.175293
-0.041503906,0.055664066,1.1547852
-0.046875,0.05371094,1.1328125
-0.04248047,0.05517578,1.1337891
-0.041503906,0.062011715,1.1137695
-0.034179688,0.057617188,1.0893555
-0.029785156,0.056152344,1.0766602
-0.032714844,0.056152344,1.0498047
-0.029296875,0.05517578,1.0302734
-0.033691406,0.060546875,1.015625
-0.036621094,0.06591797,1.0092773
-0.03955078,0.072265625,0.9980469
-0.03173828,0.06933594,0.98095703
-0.03515625,0.071777344,0.98486334
-0.043945312,0.075683594,0.96533203
-0.038085938,0.07910156,0.9624024
-0.040039062,0.08691406,0.9575195
-0.03564453,0.08935547,0.9458008
-0.036132812,0.10107422,0.9296875
-0.03125,0.100097656,0.91845703
-0.03857422,0.10253906,0.9140625
-0.034179688,0.11572266,0.9057617
-0.028320312,0.10888672,0.89501953
-0.020019531,0.11425781,0.90234375
-0.017089844,0.12158204,0.89697266
-0.010253906,0.118652344,0.8999023
-0.0078125,0.12060547,0.90185547
0.0043945312,0.12890625,0.8935547
0.008300781,0.12890625,0.8964843
0.016113281,0.12695312,0.88964844
0.02685547,0.12890625,0.8842773
0.025878904,0.1381836,0.87402344
0.033691406,0.13574219,0.8701171
0.041992188,0.1381836,0.862793
0.037597656,0.14013672,0.85498047
0.041015625,0.13916016,0.84765625
0.04638672,0.13916016,0.8422851
0.048339844,0.13720703,0.836914
0.048339844,0.1430664,0.831543
0.046875,0.14648438,0.82080084
0.044433594,0.14892578,0.81884766
0.040527344,0.14746094,0.81884766
0.030761719,0.14941406,0.8183594
0.03125,0.14794922,0.8100586
0.02685547,0.15039062,0.80078125
0.018066406,0.15722656,0.80322266
0.021972656,0.1508789,0.7841797
0.013671876,0.15429688,0.7871094
9.765625E-4,0.16113281,0.78222656
-0.005859375,0.16259766,0.7792969
-0.013183595,0.16455078,0.77197266
-0.016601562,0.16894531,0.77978516
-0.020996094,0.17089844,0.7753906
-0.024902344,0.17626953,0.7705078
-0.022460938,0.17480469,0.77978516
-0.027832033,0.17285156,0.77783203
-0.033203125,0.17871094,0.7729492
-0.037597656,0.17382812,0.7729492
-0.044433594,0.17822266,0.7763672
-0.04345703,0.18652344,0.78027344
-0.049804688,0.18847656,0.7836914
-0.054687504,0.18945312,0.7895508
-0.054687504,0.20019531,0.7915039
-0.06542969,0.20458984,0.7973633
-0.064453125,0.21386719,0.8095703
-0.068359375,0.22021484,0.80859375
-0.06933594,0.22216797,0.81152344
-0.07080078,0.22802733,0.82373047
-0.062011715,0.234375,0.82080084
-0.061523438,0.23193358,0.8266601
-0.056640625,0.2348633,0.8305664
-0.054687504,0.23388672,0.8359375
-0.041015625,0.23291016,0.8413086
-0.03515625,0.23242188,0.8466797
-0.034179688,0.23583983,0.85546875
-0.01953125,0.23046875,0.8515625
-0.01953125,0.22949219,0.86035156
-0.014160156,0.2348633,0.8671875
-0.011230469,0.23339844,0.8779297
-0.003417969,0.22460938,0.8828125
-0.0043945312,0.22607422,0.88964844
0.0043945312,0.22802733,0.8925782
0.003417969,0.22167969,0.89404297
0.012207031,0.22607422,0.90625
0.009277344,0.2236328,0.921875
0.013183595,0.22509766,0.9355469
0.01953125,0.2290039,0.9448243
0.021972656,0.2236328,0.9458008
0.029785156,0.2290039,0.9643554
0.025878904,0.22216797,0.95556635
0.020996094,0.22314455,0.9526367
0.021484375,0.22851562,0.9726563
0.0146484375,0.22607422,0.99023443
0.017089844,0.2265625,1.012207
0.017089844,0.22851562,1.0141602
0.021484375,0.22998047,1.0014648
0.0234375,0.23388672,1.0273438
0.014160156,0.23779297,1.0439453
0.017089844,0.23193358,1.0390625
0.01171875,0.23779297,1.0463867
0.016113281,0.24511719,1.0517578
0.0126953125,0.24267578,1.0546875
0.0078125,0.24902344,1.0634766
0.0126953125,0.24707031,1.0742188
0.010253906,0.24707031,1.0693359
0.015136719,0.24853514,1.0610352
0.025878904,0.24511719,1.0634766
0.032714844,0.25097656,1.0727539
0.028320312,0.24414061,1.0708008
0.030273438,0.2421875,1.0673828
0.029296875,0.24658203,1.0654297
0.020507812,0.23974611,1.0483398
0.017089844,0.24414061,1.0532227
0.019042969,0.24121094,1.0581055
0.027343752,0.2368164,1.0488281
0.025878904,0.23291016,1.0375977
0.021972656,0.22460938,1.034668
0.014160156,0.22412108,1.0366211
0.009765625,0.22753905,1.043457
-0.00390625,0.22607422,1.0317383
-0.0048828125,0.22851562,1.0185547
-0.021484375,0.22802733,1.012207
-0.017578125,0.22607422,1.0053711
-0.032226562,0.23291016,0.9926758
-0.040527344,0.24707031,0.9794922
-0.05273438,0.24023436,0.9697265
-0.056152344,0.24902344,0.97021484
-0.05859375,0.25048828,0.9716797
-0.06298828,0.25195312,0.9550781
-0.06689453,0.2529297,0.94531244
-0.07080078,0.25439453,0.94433594
-0.06347656,0.25341797,0.93896484
-0.06738281,0.25439453,0.9365234
-0.060546875,0.25830078,0.9248047
-0.064941406,0.25585938,0.9213867
-0.06591797,0.26416016,0.9155273
-0.06640625,0.27001953,0.9165039
-0.063964844,0.2685547,0.90771484
-0.064453125,0.2763672,0.9003906
-0.067871094,0.27392578,0.8999023
-0.057617188,0.2734375,0.89501953
-0.064941406,0.2788086,0.8911132
-0.06982422,0.2788086,0.89160156
-0.06591797,0.2788086,0.88769525
-0.059570312,0.29101562,0.8881836
-0.057617188,0.29003906,0.8808594
-0.056640625,0.2890625,0.87500006
-0.05371094,0.28955078,0.8715821
-0.048339844,0.2915039,0.8730469
-0.043945312,0.296875,0.852539
-0.036132812,0.29589844,0.8574219
-0.037597656,0.3017578,0.8466797
-0.036132812,0.3046875,0.8364258
-0.03173828,0.31054688,0.8378906
-0.025390625,0.31152344,0.831543
-0.02636719,0.31201172,0.82617193
-0.014160156,0.31396484,0.8222656
-0.012207031,0.3232422,0.8251953
-0.0053710938,0.31933594,0.8149414
0.0,0.32177734,0.81347656
0.0014648438,0.3227539,0.82177734
-4.8828125E-4,0.3330078,0.81640625
0.0024414062,0.3359375,0.8144531
0.0107421875,0.33740234,0.8159179
0.013671876,0.34326172,0.81689453
0.019042969,0.34375,0.80859375
0.025878904,0.34716797,0.8051758
0.036132812,0.34765625,0.7998047
0.037109375,0.34765625,0.7993164
0.04248047,0.35302734,0.8041992
0.04345703,0.35791016,0.8046875
0.04345703,0.3623047,0.8022461
0.05078125,0.36523438,0.79785156
0.05419922,0.36816406,0.80126953
0.06347656,0.36816406,0.80810547
0.06591797,0.37451172,0.80126953
0.072265625,0.37597656,0.7988281
0.08300781,0.37548828,0.7993164
0.08300781,0.375,0.8046875
0.08886719,0.3774414,0.7963867
0.09863281,0.38085938,0.7998047
0.09716797,0.3803711,0.8046875
0.099121094,0.38916016,0.7963867
0.099121094,0.38964844,0.80078125
0.1015625,0.38378906,0.80322266
0.09472656,0.39013672,0.80615234
0.10058594,0.39697266,0.81347656
0.10351562,0.3955078,0.82275397
0.09814453,0.40185547,0.81689453
0.096191406,0.39892578,0.82714844
0.10107422,0.40283203,0.8330079
0.10644531,0.4111328,0.8388671
0.10839844,0.4111328,0.8364258
0.106933594,0.40625,0.8486328
0.11279297,0.41503903,0.84814453
0.10888672,0.41406247,0.83740234
0.113769524,0.41357422,0.8461914
0.11132813,0.41357422,0.852539
0.11132813,0.41455078,0.84814453
0.118164055,0.41601562,0.852539
0.118164055,0.41503903,0.84814453
0.12158204,0.41650394,0.85302734
0.12939453,0.4111328,0.8564453
0.12890625,0.4106445,0.85302734
0.13378906,0.40185547,0.8559571
0.12548828,0.40039062,0.84765625
0.123046875,0.40478516,0.8652344
0.12451172,0.3955078,0.86376953
0.11767579,0.39746094,0.8671875
0.11279297,0.39648438,0.87500006
0.100097656,0.39501953,0.88037115
0.095703125,0.39160156,0.89404297
0.09423828,0.3930664,0.90136725
0.088378906,0.38916016,0.9091797
0.07470703,0.38916016,0.90722656
0.07373047,0.3876953,0.90722656
0.059082028,0.3857422,0.91259766
0.055664066,0.38183594,0.9316406
0.048828125,0.3779297,0.93408203
0.036132812,0.3779297,0.9423828
0.027832033,0.36865234,0.9428711
0.027343752,0.36865234,0.95361334
0.017578125,0.37402344,0.95556635
0.0107421875,0.37695312,0.94970703
0.0,0.37402344,0.9580078
-0.006835938,0.37646484,0.9550781
-0.001953125,0.37841797,0.9638672
0.006835938,0.37060547,0.9526367
0.0087890625,0.3774414,0.94970703
0.016601562,0.3696289,0.9526367
0.036621094,0.35253906,0.9355469
0.04248047,0.35205078,0.92333984
0.05078125,0.3408203,0.9321289
0.061035153,0.32861328,0.9360352
0.083496094,0.31933594,0.93994135
0.099609375,0.29345703,0.9433593
0.1303711,0.2783203,0.9526367
0.14697266,0.26416016,0.96093744
0.16015625,0.25,0.97558594
0.17480469,0.23876953,0.98828125
0.17919922,0.22509766,1.0019531
0.18798828,0.21728516,1.0170898
0.18847656,0.20019531,1.0356445
0.18896484,0.20214844,1.0566406
0.18847656,0.19824219,1.0864258
0.17578125,0.19140625,1.1225586
0.15917969,0.18359375,1.1342773
0.15283203,0.17333984,1.1606445
0.140625,0.17138672,1.1845703
0.13623047,0.17041016,1.2099609
0.11279297,0.17089844,1.2236328
0.083984375,0.17041016,1.2558594
0.059570312,0.1743164,1.2807617
0.0390625,0.16552734,1.3164062
0.025878904,0.1616211,1.3476562
-9.765625E-4,0.15527344,1.3862305
-0.015136719,0.15332031,1.4414062
-0.032226562,0.15332031,1.4931641
-0.061035153,0.15039062,1.5351562
-0.076171875,0.15234375,1.5737305
-0.092285156,0.14892578,1.6196289
-0.10205078,0.14794922,1.642578
-0.12109375,0.1430664,1.671875
-0.13232422,0.15136719,1.6953125
-0.14257812,0.14111328,1.705078
-0.14208984,0.13671875,1.7148438
-0.1538086,0.12792969,1.7207031
-0.15332031,0.13085938,1.7333983
-0.1459961,0.12158204,1.744629
-0.13574219,0.122070305,1.7480469
-0.113769524,0.12011718,1.7524413
-0.09472656,0.12011718,1.7509764
-0.072753906,0.10742188,1.7412109
-0.041015625,0.09667969,1.7338867
-0.014160156,0.08642578,1.713379
0.017578125,0.07470703,1.6865234
0.057617188,0.064453125,1.650879
0.087402344,0.05371094,1.6157227
0.12841797,0.04345703,1.5771484
0.15722656,0.033203125,1.5327148
0.18359375,0.01953125,1.4902344
0.2133789,0.015625,1.4570312
0.23828125,0.006835938,1.4077148
0.2680664,0.0048828125,1.3911133
0.29052734,-9.765625E-4,1.3525391
0.3125,-0.0107421875,1.3286133
0.34765625,-0.0073242188,1.3007812
0.36865234,-0.0107421875,1.2807617
0.3876953,-0.013671876,1.2631836
0.39941406,-0.01953125,1.2558594
0.41992188,-0.018554688,1.2329102
0.43750003,-0.021972656,1.1967773
0.45458984,-0.015625,1.1708984
0.45898438,-0.0126953125,1.1611328
0.47216797,-0.012207031,1.1313477
0.47802734,-0.0078125,1.0996094
0.48583984,0.0,1.0664062
0.4760742,0.006835938,1.0581055
0.47705078,0.0126953125,1.0439453
0.47802734,0.022460938,1.0302734
0.47314453,0.032226562,1.0087891
0.47070315,0.047851562,1.0009766
0.46533203,0.0625,0.9926758
0.45117188,0.08203125,0.98779297
0.44384763,0.091308594,0.98046875
0.4331055,0.099609375,0.9794922
0.4321289,0.10888672,0.9716797
0.41650394,0.11425781,0.96191406
0.4091797,0.119140625,0.96923834
0.40039062,0.13134766,0.95166016
0.39013672,0.13134766,0.9467773
0.38330078,0.13964844,0.9448243
0.3720703,0.13671875,0.9248047
0.3623047,0.14111328,0.91162115
0.36132812,0.13574219,0.8872071
0.34472656,0.13867188,0.8857421
0.34423828,0.1430664,0.8691406
0.33154297,0.14990234,0.85937506
0.31445312,0.14404297,0.862793
0.31445312,0.15429688,0.8461914
0.29492188,0.16357422,0.83837897
0.28125,0.1694336,0.8251953
0.25390625,0.17333984,0.8120117
0.23144533,0.16357422,0.80810547
0.22460938,0.16455078,0.79541016
0.21875001,0.17626953,0.79248047
0.21484376,0.17382812,0.79003906
0.19482422,0.171875,0.78515625
0.1875,0.17138672,0.7836914
0.18310547,0.16992188,0.7788086
0.1796875,0.17773438,0.7788086
0.16796875,0.17626953,0.7734375
0.16992188,0.1772461,0.7739258
0.1459961,0.18359375,0.7709961
0.14160156,0.18115234,0.7597656
0.140625,0.19042969,0.76220703
0.12939453,0.19726562,0.7426758
0.123535156,0.20214844,0.7441406
0.12060547,0.20654298,0.72802734
0.11279297,0.20996094,0.72021484
0.109863274,0.21875001,0.72216797
0.10498047,0.22558594,0.7133789
0.09814453,0.2265625,0.6933594
0.09472656,0.24072266,0.6982422
0.09277344,0.24267578,0.6826172
0.09033203,0.25,0.6777344
0.092285156,0.2602539,0.67041016
0.08984375,0.26416016,0.6640625
0.091796875,0.2734375,0.65625
0.09033203,0.27441406,0.6508789
0.0859375,0.2836914,0.6411133
0.087890625,0.28759766,0.63916016
0.09472656,0.29248047,0.6176758
0.08642578,0.30029297,0.60302734
0.092285156,0.3100586,0.61376953
0.08886719,0.31396484,0.6152344
0.08642578,0.3149414,0.59521484
0.083984375,0.32373047,0.59472656
0.080078125,0.3305664,0.58251953
0.07470703,0.3334961,0.58251953
0.064453125,0.3305664,0.58447266
0.060546875,0.33496094,0.578125
0.06005859,0.3334961,0.5727539
0.05859375,0.3310547,0.58251953
0.052246094,0.3334961,0.5786133
0.05273438,0.33398438,0.5756836
0.04638672,0.33398438,0.5830078
0.038085938,0.34179688,0.59277344
0.037597656,0.33642578,0.5942383
0.032714844,0.3383789,0.60253906
0.022949219,0.33642578,0.59716797
0.022460938,0.3413086,0.6064453
0.014160156,0.33642578,0.6269531
0.0063476562,0.32910156,0.63427734
0.0048828125,0.33398438,0.6298828
-0.0024414062,0.3408203,0.6381836
9.765625E-4,0.3383789,0.6323242
-0.011230469,0.33203125,0.63916016
-0.015136719,0.33642578,0.63720703
-0.027343752,0.33447266,0.6479492
-0.034179688,0.3334961,0.65722656
-0.041015625,0.328125,0.66064453
-0.05029297,0.33203125,0.67529297
-0.05126953,0.3232422,0.6850586
-0.056152344,0.32910156,0.6875
-0.05078125,0.32128906,0.69677734
-0.049316406,0.3203125,0.70703125
-0.0390625,0.30810547,0.7084961
-0.03955078,0.30566406,0.7158203
-0.024414062,0.29785156,0.73046875
-0.0234375,0.29345703,0.7368164
-0.018554688,0.2861328,0.7441406
-0.011230469,0.2705078,0.75634766
-0.0087890625,0.27441406,0.76953125
-0.0014648438,0.25439453,0.77685547
0.0043945312,0.25341797,0.7890625
0.009765625,0.24511719,0.8022461
0.012207031,0.24707031,0.82177734
0.0073242188,0.22851562,0.8461914
0.013671876,0.22021484,0.86035156
0.0107421875,0.21142577,0.8828125
0.0063476562,0.20703124,0.89697266
-0.0024414062,0.19482422,0.91748047
-0.006835938,0.19433594,0.9301758
-0.016113281,0.17871094,0.9506836
-0.0234375,0.17480469,0.95458984
-0.03125,0.17285156,0.97656244
-0.041992188,0.16210938,0.98486334
-0.057128906,0.16259766,0.9990235
-0.076171875,0.14550781,1.0166016
-0.080566406,0.14404297,1.0263672
-0.100097656,0.13232422,1.0288086
-0.114746094,0.12890625,1.0341797
-0.125,0.125,1.0371094
-0.15039062,0.11669922,1.0395508
-0.1665039,0.119140625,1.0522461
-0.18066406,0.11572266,1.0620117
-0.20654298,0.11962891,1.0756836
-0.22070312,0.11962891,1.0839844
-0.23095705,0.1171875,1.0825195
-0.24755861,0.118652344,1.0859375
-0.265625,0.122558594,1.0927734
-0.28125,0.1171875,1.1025391
-0.2866211,0.123535156,1.112793
-0.30126953,0.13427734,1.121582
-0.3100586,0.13378906,1.112793
-0.3173828,0.14160156,1.1157227
-0.3256836,0.14697266,1.1225586
-0.3310547,0.16015625,1.1333008
-0.3383789,0.16357422,1.1352539
-0.33251953,0.17333984,1.1430664
-0.3359375,0.18457031,1.137207
-0.32714844,0.19873047,1.1396484
-0.3203125,0.21093751,1.1484375
-0.3071289,0.22265626,1.1489258
-0.30322266,0.23632811,1.1572266
-0.28808594,0.24853514,1.1503906
-0.28076172,0.26611328,1.1474609
-0.26660156,0.2841797,1.1542969
-0.25,0.29882812,1.1503906
-0.23388672,0.30908203,1.144043
-0.21826172,0.32714844,1.1416016
-0.2006836,0.34033203,1.1362305
-0.18798828,0.34521484,1.1367188
-0.1665039,0.35205078,1.1220703
-0.15673828,0.3671875,1.1157227
-0.14746094,0.38476562,1.109375
-0.1430664,0.3959961,1.1035156
-0.1381836,0.40771484,1.1030273
-0.12402343,0.4174805,1.1064453
-0.118164055,0.425293,1.1064453
-0.10498047,0.43554688,1.0932617
-0.095703125,0.44091797,1.0878906
-0.09326172,0.45214844,1.0869141
-0.087402344,0.4658203,1.0795898
-0.08642578,0.47167966,1.0859375
-0.08154297,0.48486325,1.078125
-0.079589844,0.49169925,1.0805664
-0.078125,0.5,1.0727539
-0.072265625,0.5058594,1.0629883
-0.07080078,0.50927734,1.0581055
-0.06591797,0.5185547,1.0532227
-0.059082028,0.5185547,1.0419922
-0.059082028,0.5209961,1.0351562
-0.05371094,0.5209961,1.0307617
-0.05810547,0.51220703,1.0297852
-0.049804688,0.5102539,1.0229492
-0.048339844,0.51123047,1.0288086
-0.047851562,0.5024414,1.0258789
-0.052246094,0.49951175,1.0209961
-0.06591797,0.49023438,1.0141602
-0.063964844,0.48632815,1.0175781
-0.07324219,0.48486325,1.0161133
-0.07861328,0.4790039,1.0112305
-0.08154297,0.4765625,1.0102539
-0.08984375,0.46386716,1.0083008
-0.08300781,0.45263672,1.0078125
-0.10107422,0.4423828,0.9916992
-0.10205078,0.4321289,0.99658203
-0.10058594,0.418457,1.0029297
-0.10498047,0.40039062,1.0083008
-0.09472656,0.3857422,1.0102539
-0.10107422,0.3798828,1.0273438
-0.103027344,0.35498047,1.0424805
-0.1015625,0.33691406,1.0673828
-0.09814453,0.31591797,1.0791016
-0.08496094,0.29248047,1.1000977
-0.07763672,0.27001953,1.1176758
-0.059570312,0.23632811,1.1401367
-0.053222656,0.21093751,1.1591797
-0.029785156,0.1821289,1.1806641
-0.024414062,0.15625,1.1933594
-0.017089844,0.12402343,1.2177734
-0.012207031,0.09765625,1.234375
-0.0126953125,0.068359375,1.2592773
4.8828125E-4,0.032714844,1.2807617
-0.0029296875,0.0087890625,1.2998047
-0.016113281,-0.01171875,1.3256836
-0.017578125,-0.036621094,1.3461914
-0.030761719,-0.05517578,1.3735352
-0.04736328,-0.080078125,1.3950195
-0.05126953,-0.09375,1.4262695
-0.06933594,-0.11572266,1.4492188
-0.08984375,-0.13476562,1.4711914
-0.12011718,-0.14697266,1.4907227
-0.14550781,-0.1586914,1.5175781
-0.17871094,-0.17285156,1.5297852
-0.20166016,-0.18554688,1.5454102
-0.22802733,-0.1977539,1.565918
-0.24316408,-0.21386719,1.5766602
-0.26513672,-0.21435547,1.5922852
-0.28564453,-0.22753905,1.6015625
-0.30419922,-0.2421875,1.6079102
-0.31201172,-0.24902344,1.6010742
-0.3310547,-0.25195312,1.6123047
-0.33642578,-0.26123047,1.5996094
-0.33496094,-0.25976562,1.5898438
-0.3388672,-0.26708984,1.5825195
-0.34277344,-0.28173828,1.5610352
-0.3359375,-0.28320312,1.5483398
-0.33154297,-0.29003906,1.5292969
-0.32958984,-0.2993164,1.5161133
-0.32177734,-0.30566406,1.4970703
-0.3149414,-0.3100586,1.4750977
-0.30664062,-0.31103516,1.4521484
-0.3017578,-0.30566406,1.4213867
-0.30029297,-0.3095703,1.4038086
-0.296875,-0.29785156,1.3828125
-0.296875,-0.29345703,1.3583984
-0.28955078,-0.2861328,1.3334961
-0.29589844,-0.2758789,1.3193359
-0.2915039,-0.25830078,1.2973633
-0.2866211,-0.24462889,1.2749023
-0.28857422,-0.22851562,1.2587891
-0.29345703,-0.21093751,1.2402344
-0.28955078,-0.1977539,1.2197266
-0.2841797,-0.17822266,1.2084961
-0.28564453,-0.16210938,1.1977539
-0.28125,-0.1459961,1.1811523
-0.28125,-0.12402343,1.1611328
-0.28222656,-0.106933594,1.1411133
-0.28125,-0.08642578,1.1230469
-0.2763672,-0.072265625,1.1108398
-0.27978516,-0.057128906,1.0888672
-0.2763672,-0.041015625,1.0649414
-0.2705078,-0.029296875,1.043457
-0.2763672,-0.0078125,1.0205078
-0.26513672,0.0029296875,1.0
-0.26416016,0.010253906,0.98291016
-0.2631836,0.022949219,0.9584961
-0.25878906,0.032226562,0.9448243
-0.25146484,0.04296875,0.9296875
-0.25048828,0.05273438,0.9135743
-0.24511719,0.061035153,0.8994141
-0.23779297,0.060546875,0.8789062
-0.24365236,0.06347656,0.8735351
-0.23876953,0.07470703,0.85839844
-0.22802733,0.08251953,0.83349603
-0.2236328,0.09277344,0.8266601
-0.22021484,0.091796875,0.81884766
-0.22753905,0.100097656,0.79541016
-0.21777344,0.10595703,0.79052734
-0.21777344,0.11035156,0.78564453
-0.21777344,0.11572266,0.76904297
-0.21386719,0.12597656,0.7607422
-0.2158203,0.13183594,0.7529297
-0.21142577,0.1381836,0.7348633
-0.21728516,0.14404297,0.74121094
-0.21728516,0.15820312,0.7285156
-0.20996094,0.1586914,0.71728516
-0.2211914,0.16845703,0.71191406
-0.2163086,0.17480469,0.703125
-0.21875001,0.1821289,0.7026367
-0.22314455,0.19091797,0.703125
-0.21386719,0.20361328,0.6855469
-0.22216797,0.203125,0.6801758
-0.21972655,0.2133789,0.68115234
-0.21875001,0.21826172,0.6699219
-0.22021484,0.22265626,0.671875
-0.2133789,0.22460938,0.67333984
-0.20996094,0.23828125,0.6699219
-0.20654298,0.23388672,0.6621094
-0.19677734,0.24072266,0.6635742
-0.19140625,0.23632811,0.6582031
-0.19335938,0.23339844,0.65234375
-0.1899414,0.2348633,0.6557617
-0.18017578,0.2348633,0.65283203
-0.18359375,0.24560547,0.6538086
-0.17675781,0.24072266,0.66308594
-0.17138672,0.24511719,0.6694336
-0.16992188,0.25,0.6635742
-0.16015625,0.25585938,0.66552734
-0.16064453,0.25439453,0.6665039
-0.16308594,0.25927734,0.6665039
-0.15722656,0.2626953,0.66503906
-0.1508789,0.26220703,0.6586914
-0.15429688,0.26464844,0.66064453
-0.14794922,0.26171875,0.671875
-0.14111328,0.26367188,0.67089844
-0.12988281,0.26416016,0.6635742
-0.12841797,0.26171875,0.6640625
-0.11962891,0.25830078,0.66015625
