x,y,z
0.18603516,0.049316406,0.9794922
0.18408203,0.053222656,0.9760742
0.18554688,0.044921875,0.9790039
0.18115234,0.04736328,0.9794922
0.1875,0.049804688,0.97851557
0.1821289,0.05029297,0.98583984
0.18359375,0.041015625,0.9770508
0.18066406,0.045410156,0.9790039
0.18847656,0.04736328,0.9760742
0.18261719,0.05273438,0.9760742
0.18457031,0.046875,0.9790039
0.18017578,0.05175781,0.9833985
0.18652344,0.052246094,0.9770508
0.18652344,0.048828125,0.97753906
0.18310547,0.04638672,0.97753906
0.18359375,0.053222656,0.97216797
0.1850586,0.047851562,0.97509766
0.18554688,0.05126953,0.97460943
0.18017578,0.05078125,0.97851557
0.1899414,0.044921875,0.97558594
0.18457031,0.05273438,0.9799804
0.18701172,0.045898438,0.97656244
0.18603516,0.05078125,0.9799804
0.18066406,0.04736328,0.9780274
0.18798828,0.04736328,0.97460943
0.18701172,0.047851562,0.97558594
0.18457031,0.046875,0.97460943
0.18798828,0.05078125,0.98046875
0.1850586,0.047851562,0.97753906
0.18652344,0.049316406,0.97851557
0.18554688,0.05419922,0.97509766
0.18310547,0.05175781,0.9794922
0.19238281,0.048339844,0.97753906
0.18408203,0.053222656,0.9794922
0.18310547,0.048339844,0.97753906
0.18554688,0.047851562,0.97558594
0.18310547,0.04736328,0.97460943
0.18359375,0.053222656,0.9760742
0.18359375,0.05517578,0.97753906
0.18798828,0.05126953,0.9799804
0.18798828,0.048339844,0.9790039
0.1850586,0.05371094,0.9799804
0.18603516,0.05517578,0.9790039
0.1875,0.049316406,0.9814454
0.18701172,0.048828125,0.98095703
0.18554688,0.05126953,0.9794922
0.1821289,0.045410156,0.97656244
0.1850586,0.043945312,0.9790039
0.18896484,0.05371094,0.97509766
0.18115234,0.04736328,0.9760742
0.18017578,0.047851562,0.98095703
0.17919922,0.05126953,0.9814454
0.18408203,0.045410156,0.98681647
0.18261719,0.049804688,0.97753906
0.18896484,0.049316406,0.97753906
0.17773438,0.044921875,0.98046875
0.1875,0.047851562,0.98095703
0.18554688,0.05126953,0.9760742
0.18457031,0.048339844,0.9790039
0.18457031,0.044921875,0.9677734
0.18164062,0.045410156,0.9780274
0.18310547,0.048339844,0.9780274
0.17871094,0.045410156,0.9814454
0.18017578,0.045410156,0.9780274
0.1850586,0.044921875,0.97753906
0.18896484,0.05078125,0.98291016
0.18115234,0.043945312,0.9863281
0.18115234,0.04345703,0.9760742
0.18066406,0.046875,0.97460943
0.1821289,0.046875,0.9833985
0.18554688,0.049316406,0.9760742
0.18798828,0.05175781,0.9790039
0.18310547,0.049804688,0.9780274
0.18115234,0.046875,0.97753906
0.18554688,0.04736328,0.9780274
0.17871094,0.05029297,0.9726563
0.17333984,0.047851562,0.97753906
0.18115234,0.049316406,0.9824219
0.17919922,0.05126953,0.98486334
0.1796875,0.044921875,0.9677734
0.1821289,0.047851562,0.9697265
0.1796875,0.046875,0.9726563
0.1821289,0.04736328,0.98193353
0.1850586,0.049804688,0.98095703
0.17773438,0.043945312,0.9770508
0.17919922,0.046875,0.98193353
0.17773438,0.044921875,0.97851557
0.17871094,0.05029297,0.97460943
0.17529297,0.048828125,0.97656244
0.1772461,0.05078125,0.97216797
0.18261719,0.048339844,0.97509766
0.1821289,0.04638672,0.97851557
0.17871094,0.048339844,0.9760742
0.18457031,0.048828125,0.9780274
0.17871094,0.048828125,0.9814454
0.18066406,0.04296875,0.98193353
0.18408203,0.041992188,0.9726563
0.1821289,0.041503906,0.97656244
0.18457031,0.045898438,0.9726563
0.1875,0.041015625,0.9838867
0.18310547,0.044433594,0.97558594
0.1875,0.044921875,0.98095703
0.18847656,0.043945312,0.9770508
0.18164062,0.040527344,0.9814454
0.18798828,0.041015625,0.9794922
0.18261719,0.04345703,0.97753906
0.18945312,0.040039062,0.98046875
0.1821289,0.041503906,0.97558594
0.18164062,0.04345703,0.9736328
0.1850586,0.041015625,0.9780274
0.1850586,0.044433594,0.9833985
0.1821289,0.048828125,0.9790039
0.18652344,0.040527344,0.98486334
0.17871094,0.037109375,0.9814454
0.18261719,0.04248047,0.9799804
0.17919922,0.047851562,0.9736328
0.18408203,0.04345703,0.9794922
0.18652344,0.045898438,0.97509766
0.18798828,0.044921875,0.97753906
0.17822266,0.04736328,0.9736328
0.18408203,0.040039062,0.97460943
0.17919922,0.05175781,0.97460943
0.17822266,0.044921875,0.97460943
0.18017578,0.044921875,0.9716797
0.17871094,0.045410156,0.98291016
0.18896484,0.044921875,0.9741211
0.18115234,0.040527344,0.97460943
0.18066406,0.041992188,0.9760742
0.1796875,0.046875,0.97851557
0.18017578,0.04296875,0.97216797
0.18066406,0.045410156,0.97460943
0.18115234,0.04638672,0.98779297
0.1796875,0.047851562,0.97753906
0.18359375,0.045410156,0.98095703
0.1875,0.041015625,0.9780274
0.18701172,0.041015625,0.98583984
0.18457031,0.04345703,0.9892578
0.18701172,0.045898438,0.9838867
0.18408203,0.041015625,0.98046875
0.17529297,0.043945312,0.9892578
0.18457031,0.041992188,0.9838867
0.17382812,0.049804688,0.98291016
0.18554688,0.037109375,0.98095703
0.18359375,0.043945312,0.98095703
0.18115234,0.04248047,0.9853515
0.18554688,0.04736328,0.97753906
0.18408203,0.04248047,0.98046875
0.18457031,0.044921875,0.98291016
0.18408203,0.0390625,0.9799804
0.17919922,0.04296875,0.9799804
0.18798828,0.05371094,0.9790039
0.18066406,0.048339844,0.9853515
0.18310547,0.045898438,0.9736328
0.18017578,0.04638672,0.97119147
0.1821289,0.045898438,0.9780274
0.18359375,0.053222656,0.9741211
0.17822266,0.044921875,0.97656244
0.18652344,0.04345703,0.9736328
0.1772461,0.045410156,0.97216797
0.18115234,0.04296875,0.9731445
0.18017578,0.05078125,0.9790039
0.18017578,0.049316406,0.9794922
0.18457031,0.04638672,0.97460943
0.1821289,0.041503906,0.98046875
0.18652344,0.05273438,0.9731445
0.17626953,0.043945312,0.97753906
0.18408203,0.040527344,0.97656244
0.1875,0.04736328,0.9780274
0.1796875,0.04638672,0.9726563
0.18261719,0.04345703,0.9814454
0.18359375,0.04638672,0.9726563
0.1850586,0.04736328,0.97656244
0.18359375,0.048828125,0.97119147
0.18847656,0.044921875,0.97753906
0.18701172,0.044921875,0.97460943
0.17822266,0.044921875,0.9814454
0.18457031,0.045898438,0.9790039
0.18701172,0.044433594,0.98193353
0.18603516,0.04638672,0.97558594
0.18554688,0.05517578,0.9770508
0.1899414,0.03955078,0.97509766
0.18652344,0.05029297,0.9780274
0.18457031,0.048339844,0.9736328
0.18310547,0.05029297,0.9716797
0.18798828,0.045898438,0.9741211
0.18457031,0.046875,0.96875
0.1821289,0.048339844,0.9682617
0.1850586,0.05029297,0.97851557
0.18261719,0.047851562,0.9726563
0.18115234,0.04736328,0.9760742
0.18554688,0.052246094,0.97460943
0.18457031,0.049804688,0.97509766
0.18701172,0.049804688,0.97558594
0.18603516,0.047851562,0.9760742
0.18603516,0.052246094,0.9794922
0.18310547,0.05029297,0.9736328
0.18554688,0.049316406,0.97509766
0.18603516,0.052246094,0.97509766
0.1875,0.05029297,0.9833985
0.18261719,0.049804688,0.98291016
0.18408203,0.04736328,0.98095703
0.1796875,0.045898438,0.9794922
0.18310547,0.04296875,0.9824219
0.18798828,0.045898438,0.98291016
0.18359375,0.046875,0.98193353
0.18408203,0.045410156,0.98681647
0.17919922,0.049316406,0.9833985
0.1850586,0.048339844,0.97851557
0.18359375,0.04638672,0.98193353
0.18359375,0.048828125,0.9853515
0.1875,0.04736328,0.984375
0.17773438,0.048828125,0.97558594
0.18945312,0.045410156,0.97656244
0.18554688,0.04345703,0.97509766
0.18896484,0.03955078,0.98291016
0.18310547,0.048339844,0.9736328
0.18603516,0.040039062,0.98095703
0.17919922,0.048828125,0.9731445
0.18359375,0.055664066,0.98291016
0.18164062,0.05126953,0.9770508
0.19140625,0.04638672,0.9794922
0.18017578,0.04736328,0.9731445
0.17871094,0.041503906,0.96875
0.18310547,0.048828125,0.9731445
0.18408203,0.052246094,0.97851557
0.18945312,0.04736328,0.97656244
0.1796875,0.045410156,0.97558594
0.18261719,0.044433594,0.9780274
0.18896484,0.055664066,0.96875
0.18457031,0.05029297,0.97656244
0.18261719,0.03955078,0.9697265
0.18164062,0.044921875,0.97753906
0.1850586,0.044433594,0.9770508
0.18261719,0.048339844,0.98095703
0.18066406,0.043945312,0.9780274
0.18017578,0.04638672,0.9794922
0.18164062,0.04638672,0.98095703
0.18115234,0.05273438,0.97558594
0.18164062,0.044433594,0.9814454
0.1821289,0.046875,0.9780274
0.18798828,0.048339844,0.98095703
0.18164062,0.045410156,0.98291016
0.18261719,0.03955078,0.9794922
0.18603516,0.046875,0.9824219
0.18408203,0.046875,0.98291016
0.18310547,0.044921875,0.97558594
0.18554688,0.048339844,0.9833985
0.18798828,0.049804688,0.97509766
0.18310547,0.04638672,0.97509766
0.18017578,0.049316406,0.9780274
0.18554688,0.048339844,0.97119147
0.18115234,0.041015625,0.97216797
0.17822266,0.045898438,0.9838867
0.18066406,0.04638672,0.97558594
0.19042969,0.04736328,0.9770508
0.18164062,0.045898438,0.9814454
0.18945312,0.04345703,0.98291016
0.18164062,0.04638672,0.9741211
0.18261719,0.049804688,0.97851557
0.18115234,0.043945312,0.9726563
0.1850586,0.041503906,0.9794922
0.18261719,0.04736328,0.9770508
0.18115234,0.05078125,0.9741211
0.18359375,0.047851562,0.97119147
0.18261719,0.04638672,0.9770508
0.18457031,0.05273438,0.98046875
0.18017578,0.049804688,0.97753906
0.18017578,0.05273438,0.97851557
0.18359375,0.048828125,0.98095703
0.18017578,0.045410156,0.98291016
0.18261719,0.053222656,0.9853515
0.18603516,0.045410156,0.9794922
0.18359375,0.043945312,0.9760742
0.18652344,0.05029297,0.98291016
0.18310547,0.055664066,0.9731445
0.18115234,0.044921875,0.98681647
0.17822266,0.04638672,0.98779297
0.18701172,0.053222656,0.97753906
0.18408203,0.045410156,0.9838867
0.18066406,0.048339844,0.9794922
0.18701172,0.044921875,0.9760742
0.18261719,0.04296875,0.97851557
0.1821289,0.048828125,0.9736328
0.18701172,0.048828125,0.98095703
0.18798828,0.044433594,0.96875
0.18359375,0.045898438,0.97460943
0.19335938,0.046875,0.9770508
0.18603516,0.048828125,0.97753906
0.18603516,0.049804688,0.98095703
0.18359375,0.044921875,0.9794922
0.18798828,0.05273438,0.9770508
0.18603516,0.046875,0.97460943
0.18701172,0.048828125,0.97753906
0.18603516,0.04638672,0.9760742
0.19042969,0.048339844,0.97460943
0.1850586,0.044921875,0.9863281
0.18701172,0.04345703,0.96875
0.18359375,0.040527344,0.9838867
0.19042969,0.045410156,0.97753906
0.18554688,0.052246094,0.9780274
0.18310547,0.05126953,0.97656244
0.18457031,0.045410156,0.98193353
0.1850586,0.04296875,0.9824219
0.18554688,0.049804688,0.98193353
0.1821289,0.043945312,0.98779297
0.1796875,0.045898438,0.9716797
0.1850586,0.048828125,0.97753906
0.18310547,0.048339844,0.97460943
0.18408203,0.04638672,0.9814454
0.18310547,0.05029297,0.9731445
0.1796875,0.046875,0.98046875
0.17773438,0.05029297,0.9790039
0.1821289,0.05126953,0.9760742
0.18701172,0.04736328,0.97460943
0.1899414,0.05078125,0.98095703
0.18457031,0.052246094,0.97021484
0.18115234,0.044433594,0.9799804
0.18017578,0.048339844,0.97558594
0.1796875,0.048339844,0.9790039
0.18310547,0.045898438,0.97460943
0.1821289,0.047851562,0.9770508
0.17773438,0.044433594,0.9790039
0.1821289,0.045898438,0.98046875
0.18408203,0.048339844,0.9863281
0.18261719,0.045410156,0.9741211
0.1796875,0.05029297,0.9838867
0.18017578,0.05126953,0.97753906
0.17675781,0.048339844,0.97656244
0.18164062,0.054687504,0.9780274
0.18310547,0.048339844,0.97656244
0.17773438,0.05273438,0.97509766
0.17480469,0.05029297,0.9814454
0.17578125,0.04736328,0.9790039
0.17773438,0.052246094,0.97753906
0.17626953,0.049316406,0.9770508
0.1743164,0.05078125,0.98486334
0.17578125,0.05175781,0.9770508
0.17773438,0.04638672,0.98095703
0.17382812,0.055664066,0.9838867
0.1796875,0.046875,0.97509766
0.17529297,0.047851562,0.97851557
0.17675781,0.053222656,0.9790039
0.17529297,0.045410156,0.97509766
0.18603516,0.045410156,0.97509766
0.18017578,0.046875,0.9770508
0.1796875,0.048339844,0.9794922
0.17480469,0.047851562,0.9814454
0.17822266,0.047851562,0.9780274
0.1772461,0.048828125,0.9780274
0.18408203,0.048828125,0.9794922
0.17578125,0.05078125,0.97753906
0.1821289,0.05175781,0.97851557
0.1772461,0.044921875,0.9731445
0.17822266,0.053222656,0.9736328
0.1850586,0.04736328,0.9760742
0.17675781,0.047851562,0.97656244
0.17675781,0.048828125,0.9824219
0.17822266,0.05029297,0.9731445
0.1796875,0.047851562,0.97216797
0.1821289,0.040527344,0.9814454
0.17871094,0.04736328,0.9716797
0.18701172,0.049804688,0.9799804
0.17675781,0.044921875,0.9760742
0.18310547,0.05029297,0.9853515
0.18261719,0.045898438,0.9760742
0.18457031,0.05029297,0.97509766
0.18261719,0.053222656,0.97558594
0.19140625,0.047851562,0.9794922
0.17675781,0.048339844,0.9887695
0.18261719,0.052246094,0.9760742
0.18359375,0.05078125,0.9833985
0.1796875,0.04345703,0.9863281
0.1821289,0.045410156,0.9736328
0.17822266,0.05078125,0.9741211
0.18164062,0.045410156,0.97753906
0.18164062,0.048828125,0.9770508
0.18066406,0.049316406,0.97753906
0.18554688,0.04736328,0.97753906
0.1821289,0.04736328,0.9790039
0.18408203,0.047851562,0.97753906
0.18554688,0.049316406,0.9731445
0.18310547,0.05126953,0.9780274
0.18115234,0.046875,0.97851557
0.18310547,0.049316406,0.97851557
0.18310547,0.04638672,0.9887695
0.1875,0.05126953,0.9794922
0.1850586,0.045898438,0.97753906
0.18359375,0.044921875,0.9863281
0.17626953,0.04296875,0.98193353
0.18945312,0.048339844,0.98291016
0.18603516,0.04736328,0.97558594
0.18408203,0.047851562,0.98046875
0.18554688,0.057617188,0.9873047
0.18554688,0.047851562,0.99023443
0.18701172,0.048828125,0.98291016
0.18408203,0.045410156,0.97851557
0.18261719,0.047851562,0.9873047
0.18798828,0.04736328,0.98779297
0.18652344,0.05175781,0.98095703
0.19140625,0.05029297,0.9794922
0.19091797,0.05371094,0.9790039
0.18603516,0.05273438,0.9731445
0.1928711,0.047851562,0.9794922
0.19140625,0.049804688,0.9833985
0.18847656,0.048828125,0.9731445
0.18847656,0.049804688,0.9760742
0.18554688,0.047851562,0.9770508
0.19238281,0.047851562,0.9741211
0.18359375,0.05029297,0.9736328
0.19091797,0.044921875,0.97558594
0.18408203,0.046875,0.97119147
0.18945312,0.048828125,0.96923834
0.18164062,0.049804688,0.97460943
0.18847656,0.05371094,0.9741211
0.18066406,0.048339844,0.97460943
0.18652344,0.04736328,0.9794922
0.19238281,0.04248047,0.97460943
0.18603516,0.049316406,0.9731445
0.18847656,0.04638672,0.98193353
0.18652344,0.049316406,0.9814454
0.18652344,0.04736328,0.9770508
0.18945312,0.05029297,0.98046875
0.18261719,0.045898438,0.9873047
0.18652344,0.046875,0.98046875
0.18310547,0.048828125,0.98046875
0.1875,0.048339844,0.98583984
0.19091797,0.047851562,0.9814454
0.1875,0.047851562,0.99218744
0.18798828,0.045898438,0.9892578
0.18603516,0.046875,0.99316406
0.18603516,0.04345703,0.9794922
0.18652344,0.043945312,0.9887695
0.18408203,0.04296875,0.9892578
0.1850586,0.04736328,0.9907226
0.18457031,0.047851562,0.97558594
0.1850586,0.048828125,0.9824219
0.18652344,0.04638672,0.9799804
0.18261719,0.049804688,0.97509766
0.1850586,0.03857422,0.97460943
0.18017578,0.04345703,0.97460943
0.18115234,0.049316406,0.97509766
0.18652344,0.045898438,0.9799804
0.18359375,0.0390625,0.97509766
0.18359375,0.045410156,0.97460943
0.18603516,0.041992188,0.9736328
0.18017578,0.04345703,0.97509766
0.1796875,0.049316406,0.9760742
0.18310547,0.04638672,0.9853515
0.18603516,0.043945312,0.9770508
0.18408203,0.048828125,0.9770508
0.1772461,0.043945312,0.97460943
0.18701172,0.044433594,0.9770508
0.1821289,0.041503906,0.9736328
0.18408203,0.044921875,0.9790039
0.17919922,0.041992188,0.9833985
0.17480469,0.040527344,0.9794922
0.18066406,0.048339844,0.97753906
0.18457031,0.048339844,0.98291016
0.1796875,0.044921875,0.9790039
0.17871094,0.044921875,0.984375
0.18066406,0.04638672,0.9794922
0.1796875,0.043945312,0.97753906
0.17773438,0.041503906,0.97851557
0.18310547,0.045410156,0.98046875
0.18945312,0.043945312,0.9731445
0.18798828,0.041992188,0.98291016
0.18017578,0.04296875,0.9780274
0.18359375,0.043945312,0.97851557
0.17919922,0.049316406,0.9790039
0.18310547,0.04638672,0.98583984
0.18945312,0.05029297,0.9873047
0.18603516,0.045410156,0.9853515
0.18261719,0.049316406,0.9726563
0.18115234,0.043945312,0.9780274
0.17822266,0.044433594,0.97656244
0.18066406,0.041992188,0.9790039
0.18945312,0.045898438,0.97753906
0.18457031,0.049804688,0.9780274
0.18554688,0.044433594,0.9770508
0.18310547,0.049316406,0.97119147
0.1821289,0.05029297,0.97851557
0.18603516,0.049316406,0.97460943
0.17773438,0.045410156,0.9760742
0.18457031,0.04638672,0.97656244
0.1796875,0.046875,0.9770508
0.18261719,0.045898438,0.97558594
0.18310547,0.04736328,0.98291016
0.18457031,0.04345703,0.98828125
0.17529297,0.04345703,0.98046875
0.18408203,0.048339844,0.98095703
0.18115234,0.045410156,0.98193353
0.18408203,0.047851562,0.98095703
0.18457031,0.049804688,0.9838867
0.17919922,0.046875,0.9814454
0.18164062,0.048339844,0.9790039
0.18798828,0.041992188,0.9780274
0.18408203,0.03955078,0.9780274
0.18798828,0.044921875,0.98095703
0.18457031,0.04345703,0.98779297
0.18066406,0.049804688,0.9770508
0.18359375,0.045410156,0.98046875
0.17871094,0.053222656,0.9790039
0.18701172,0.040039062,0.97656244
0.18652344,0.04296875,0.9790039
0.18017578,0.041992188,0.98095703
0.1850586,0.04638672,0.9814454
0.18798828,0.04345703,0.9770508
0.18408203,0.053222656,0.9833985
0.18115234,0.05078125,0.9853515
0.18554688,0.05029297,0.9760742
0.18408203,0.04638672,0.9780274
0.18359375,0.05029297,0.97460943
0.18896484,0.045410156,0.9726563
0.18896484,0.043945312,0.9794922
0.18408203,0.054687504,0.9716797
0.18066406,0.046875,0.97753906
0.18164062,0.049804688,0.9716797
0.19189453,0.04736328,0.9741211
0.18310547,0.04736328,0.9760742
0.18652344,0.04345703,0.9790039
0.18652344,0.05029297,0.97753906
0.18115234,0.048339844,0.98193353
0.18261719,0.05029297,0.98486334
0.18017578,0.044921875,0.98095703
0.1772461,0.048339844,0.9726563
0.17773438,0.046875,0.9814454
0.18261719,0.04345703,0.9741211
0.1875,0.048339844,0.9853515
0.1875,0.04345703,0.97851557
0.18310547,0.043945312,0.98095703
0.18798828,0.05078125,0.98095703
0.1899414,0.04638672,0.9799804
0.18359375,0.044921875,0.97460943
0.18701172,0.044433594,0.9741211
0.18554688,0.049316406,0.97851557
0.1850586,0.046875,0.97851557
0.18408203,0.048339844,0.9794922
0.1850586,0.04638672,0.9770508
0.18652344,0.045898438,0.9770508
0.17871094,0.047851562,0.98193353
0.18261719,0.047851562,0.9863281
0.19140625,0.047851562,0.98291016
0.18554688,0.049316406,0.97558594
0.18652344,0.05078125,0.9741211
0.1796875,0.049804688,0.9790039
0.18261719,0.05419922,0.97558594
0.18115234,0.049804688,0.9790039
0.1796875,0.048828125,0.97021484
0.18066406,0.05175781,0.97558594
0.17871094,0.047851562,0.9780274
0.18603516,0.04736328,0.9741211
0.18408203,0.057128906,0.98046875
0.18457031,0.05078125,0.9760742
0.18164062,0.052246094,0.97851557
0.17529297,0.05078125,0.98291016
0.1850586,0.044921875,0.97460943
0.18066406,0.048828125,0.9741211
0.17773438,0.05029297,0.984375
0.1743164,0.05029297,0.9799804
0.18261719,0.048828125,0.97460943
0.18115234,0.048828125,0.97851557
0.18017578,0.055664066,0.98583984
0.18359375,0.044433594,0.98193353
0.18066406,0.047851562,0.98193353
0.1850586,0.052246094,0.9892578
0.18359375,0.046875,0.98291016
0.17871094,0.048828125,0.97656244
0.18554688,0.045898438,0.9814454
0.17773438,0.05126953,0.9833985
0.17919922,0.048828125,0.9799804
0.18066406,0.047851562,0.9838867
0.1821289,0.048339844,0.9726563
0.17773438,0.04736328,0.9799804
0.17919922,0.05078125,0.9780274
0.18359375,0.053222656,0.97216797
0.18408203,0.053222656,0.9770508
0.1875,0.052246094,0.9790039
0.18457031,0.052246094,0.9726563
0.18408203,0.05078125,0.98046875
0.18115234,0.049316406,0.97558594
0.18554688,0.04736328,0.98095703
0.18554688,0.05126953,0.97509766
0.1821289,0.049316406,0.97558594
0.18310547,0.05126953,0.9814454
0.1796875,0.046875,0.9741211
0.18261719,0.044921875,0.97509766
0.17529297,0.048339844,0.9824219
0.1821289,0.05078125,0.9799804
0.19384766,0.05371094,0.97753906
0.18798828,0.04736328,0.98046875
0.18896484,0.04736328,0.98046875
0.18261719,0.049316406,0.9814454
0.18652344,0.047851562,0.97753906
0.1899414,0.045410156,0.9824219
0.17822266,0.049316406,0.98193353
0.18261719,0.044921875,0.97656244
0.18017578,0.048339844,0.9731445
0.18066406,0.046875,0.97509766
